simulation_number,seed,episode,step,resource_remaining,initial_resources,max_step,observation_0,observation_1,observation_2,observation_3,observation_4,observation_5,action_0,action_1,action_2,action_3,action_4,action_5,personal_reward_0,personal_reward_1,personal_reward_2,personal_reward_3,personal_reward_4,personal_reward_5,empathic_reward_0,empathic_reward_1,empathic_reward_2,empathic_reward_3,empathic_reward_4,empathic_reward_5,total_reward_0,total_reward_1,total_reward_2,total_reward_3,total_reward_4,total_reward_5
3,3,3,250,113.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,0,1,0,0,0.6,0.1,0.2,0.65,0.1,0.1,-0.48,-0.48,-0.56,-0.52,-0.48,-0.48,0.06,-0.19,-0.18000000000000002,0.065,-0.19,-0.19
3,3,3,251,111.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,0,1,1,0.1,0.1,0.75,0.15,0.65,0.1,-0.4,-0.4,-0.52,-0.44000000000000006,-0.44000000000000006,-0.4,-0.15000000000000002,-0.15000000000000002,0.11499999999999999,-0.14500000000000002,0.10499999999999998,-0.15000000000000002
3,3,3,252,110.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,0,1,1,0,0.1,0.1,0.2,0.15,0.7,0.1,-0.4,-0.4,-0.48,-0.43999999999999995,-0.48,-0.39999999999999997,-0.15000000000000002,-0.15000000000000002,-0.13999999999999999,-0.14499999999999996,0.10999999999999999,-0.14999999999999997
3,3,3,253,110.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,0,1,0,0,0.1,0.1,0.2,0.15,0.2,0.1,-0.4,-0.4,-0.48,-0.43999999999999995,-0.48,-0.39999999999999997,-0.15000000000000002,-0.15000000000000002,-0.13999999999999999,-0.14499999999999996,-0.13999999999999999,-0.14999999999999997
3,3,3,254,110.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,0,0,0,0,0.1,0.1,0.15,0.15,0.2,0.05,-0.48,-0.48,-0.52,-0.52,-0.5599999999999999,-0.44000000000000006,-0.19,-0.19,-0.185,-0.185,-0.17999999999999997,-0.19500000000000003
3,3,3,255,109.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,0,1,0,0,0.1,0.1,0.15,0.7,0.15,0.05,-0.4800000000000001,-0.4800000000000001,-0.5199999999999999,-0.5599999999999999,-0.52,-0.44000000000000006,-0.19000000000000006,-0.19000000000000006,-0.18499999999999994,0.07,-0.185,-0.19500000000000003
3,3,3,256,108.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,0,0,0,0,0.6,0.05,0.1,0.15,0.1,0.05,-0.64,-0.6,-0.64,-0.68,-0.64,-0.6,-0.020000000000000018,-0.27499999999999997,-0.27,-0.265,-0.27,-0.27499999999999997
3,3,3,257,107.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,0,1,0,0,0.65,0.05,0.05,0.15,0.1,0.05,-0.68,-0.6,-0.6,-0.68,-0.64,-0.6,-0.015000000000000013,-0.27499999999999997,-0.27499999999999997,-0.265,-0.27,-0.27499999999999997
3,3,3,258,105.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,1,1,1,0,0.15,0.05,0.6,0.15,0.65,0.05,-0.6,-0.5199999999999999,-0.5599999999999999,-0.6,-0.6,-0.52,-0.22499999999999998,-0.23499999999999996,0.020000000000000018,-0.22499999999999998,0.025000000000000022,-0.23500000000000001
3,3,3,259,105.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,1,0,0,1,0.15,0.0,0.1,0.1,0.15,0.0,-0.72,-0.6,-0.6799999999999999,-0.6799999999999999,-0.72,-0.6,-0.285,-0.3,-0.29,-0.29,-0.285,-0.3
3,3,3,260,105.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,0,0,0,1,0.1,0.0,0.1,0.05,0.15,0.0,-0.76,-0.6799999999999999,-0.76,-0.72,-0.8,-0.6799999999999999,-0.33,-0.33999999999999997,-0.33,-0.33499999999999996,-0.325,-0.33999999999999997
3,3,3,261,105.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,0,1,1,0,0.1,0.0,0.05,0.05,0.1,0.0,-0.8400000000000001,-0.76,-0.8,-0.8,-0.8400000000000001,-0.76,-0.37000000000000005,-0.38,-0.375,-0.375,-0.37000000000000005,-0.38
3,3,3,262,105.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,1,0,0,0.1,0.0,0.05,0.05,0.05,0.0,-0.8800000000000001,-0.8,-0.8400000000000001,-0.8400000000000001,-0.8400000000000001,-0.8,-0.39000000000000007,-0.4,-0.395,-0.395,-0.395,-0.4
3,3,3,263,105.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,1,1,1,1,0.1,0.0,0.05,0.05,0.05,0.0,-0.8800000000000001,-0.8,-0.8400000000000001,-0.8400000000000001,-0.8400000000000001,-0.8,-0.39000000000000007,-0.4,-0.395,-0.395,-0.395,-0.4
3,3,3,264,105.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,0,0,1,0,0.1,0.0,0.05,0.05,0.05,0.0,-0.8800000000000001,-0.8,-0.8400000000000001,-0.8400000000000001,-0.8400000000000001,-0.8,-0.39000000000000007,-0.4,-0.395,-0.395,-0.395,-0.4
3,3,3,265,104.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,1,0,1,0,0.65,0.0,0.05,0.0,0.05,0.0,-0.9199999999999999,-0.8,-0.8400000000000001,-0.8,-0.8400000000000001,-0.8,-0.13499999999999995,-0.4,-0.395,-0.4,-0.395,-0.4
3,3,3,266,104.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,1,0,0,1,0.1,0.0,0.05,0.0,0.05,0.0,-0.9199999999999999,-0.8400000000000001,-0.8800000000000001,-0.8400000000000001,-0.8800000000000001,-0.8400000000000001,-0.41,-0.42000000000000004,-0.41500000000000004,-0.42000000000000004,-0.41500000000000004,-0.42000000000000004
3,3,3,267,103.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,0,0,1,1,0.05,0.0,0.05,0.0,0.05,0.55,-0.8799999999999999,-0.8400000000000001,-0.8799999999999999,-0.8400000000000001,-0.8800000000000001,-0.8800000000000001,-0.4149999999999999,-0.42000000000000004,-0.4149999999999999,-0.42000000000000004,-0.41500000000000004,-0.16500000000000004
3,3,3,268,103.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,0,0,0,0,0.05,0.0,0.0,0.0,0.0,0.05,-0.96,-0.9199999999999999,-0.9199999999999999,-0.9199999999999999,-0.9199999999999999,-0.96,-0.45499999999999996,-0.45999999999999996,-0.45999999999999996,-0.45999999999999996,-0.45999999999999996,-0.45499999999999996
3,3,3,269,102.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,1,0,1,1,0.05,0.0,0.55,0.0,0.0,0.05,-0.9199999999999999,-0.8800000000000001,-0.9199999999999999,-0.8800000000000001,-0.8800000000000001,-0.9199999999999999,-0.43499999999999994,-0.44000000000000006,-0.18499999999999994,-0.44000000000000006,-0.44000000000000006,-0.43499999999999994
3,3,3,270,101.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,0,0,0,1,0.05,0.0,0.05,0.0,0.0,0.6,-0.8799999999999999,-0.8400000000000001,-0.8799999999999999,-0.8400000000000001,-0.8400000000000001,-0.9199999999999999,-0.4149999999999999,-0.42000000000000004,-0.4149999999999999,-0.42000000000000004,-0.42000000000000004,-0.15999999999999998
3,3,3,271,101.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,0,0,1,0,0.05,0.0,0.05,0.0,0.0,0.1,-0.8799999999999999,-0.8400000000000001,-0.8799999999999999,-0.8400000000000001,-0.8400000000000001,-0.9199999999999999,-0.4149999999999999,-0.42000000000000004,-0.4149999999999999,-0.42000000000000004,-0.42000000000000004,-0.41
3,3,3,272,101.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,1,1,1,0,0.05,0.0,0.05,0.0,0.0,0.1,-0.8799999999999999,-0.8400000000000001,-0.8799999999999999,-0.8400000000000001,-0.8400000000000001,-0.9199999999999999,-0.4149999999999999,-0.42000000000000004,-0.4149999999999999,-0.42000000000000004,-0.42000000000000004,-0.41
3,3,3,273,101.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,0,0,1,0,0.05,0.0,0.05,0.0,0.0,0.1,-0.8799999999999999,-0.8400000000000001,-0.8799999999999999,-0.8400000000000001,-0.8400000000000001,-0.9199999999999999,-0.4149999999999999,-0.42000000000000004,-0.4149999999999999,-0.42000000000000004,-0.42000000000000004,-0.41
3,3,3,274,101.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,0,1,0,0.05,0.0,0.05,0.0,0.0,0.1,-0.8799999999999999,-0.8400000000000001,-0.8799999999999999,-0.8400000000000001,-0.8400000000000001,-0.9199999999999999,-0.4149999999999999,-0.42000000000000004,-0.4149999999999999,-0.42000000000000004,-0.42000000000000004,-0.41
3,3,3,275,101.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,0,1,0,1,0.0,0.0,0.05,0.0,0.0,0.1,-0.8799999999999999,-0.8799999999999999,-0.9199999999999999,-0.8799999999999999,-0.8799999999999999,-0.96,-0.43999999999999995,-0.43999999999999995,-0.43499999999999994,-0.43999999999999995,-0.43999999999999995,-0.43
3,3,3,276,100.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,1,1,1,1,0.0,0.0,0.05,0.55,0.0,0.1,-0.8400000000000001,-0.8400000000000001,-0.8799999999999999,-0.8799999999999999,-0.8399999999999999,-0.9199999999999999,-0.42000000000000004,-0.42000000000000004,-0.4149999999999999,-0.16499999999999992,-0.41999999999999993,-0.41
3,3,3,277,100.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,1,1,1,0.0,0.0,0.05,0.05,0.0,0.05,-0.8800000000000001,-0.8800000000000001,-0.9199999999999999,-0.9199999999999999,-0.8799999999999999,-0.9199999999999999,-0.44000000000000006,-0.44000000000000006,-0.43499999999999994,-0.43499999999999994,-0.43999999999999995,-0.43499999999999994
3,3,3,278,100.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,0,0,0,0,0.0,0.0,0.05,0.05,0.0,0.05,-0.8800000000000001,-0.8800000000000001,-0.9199999999999999,-0.9199999999999999,-0.8799999999999999,-0.9199999999999999,-0.44000000000000006,-0.44000000000000006,-0.43499999999999994,-0.43499999999999994,-0.43999999999999995,-0.43499999999999994
3,3,3,279,98.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,1,1,1,0,0.55,0.55,0.0,0.05,0.0,0.05,-0.8800000000000001,-0.8800000000000001,-0.8400000000000001,-0.8800000000000001,-0.8400000000000001,-0.8800000000000001,-0.16500000000000004,-0.16500000000000004,-0.42000000000000004,-0.41500000000000004,-0.42000000000000004,-0.41500000000000004
3,3,3,280,98.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,1,1,1,0,0.05,0.05,0.0,0.05,0.0,0.0,-0.9199999999999999,-0.9199999999999999,-0.8800000000000001,-0.9199999999999999,-0.8800000000000001,-0.8800000000000001,-0.43499999999999994,-0.43499999999999994,-0.44000000000000006,-0.43499999999999994,-0.44000000000000006,-0.44000000000000006
3,3,3,281,98.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,0,1,1,0.05,0.05,0.0,0.05,0.0,0.0,-0.9199999999999999,-0.9199999999999999,-0.8800000000000001,-0.9199999999999999,-0.8800000000000001,-0.8800000000000001,-0.43499999999999994,-0.43499999999999994,-0.44000000000000006,-0.43499999999999994,-0.44000000000000006,-0.44000000000000006
3,3,3,282,97.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,1,1,1,1,0.05,0.05,0.0,0.05,0.0,0.55,-0.8800000000000001,-0.8800000000000001,-0.8400000000000001,-0.8800000000000001,-0.8400000000000001,-0.8800000000000001,-0.41500000000000004,-0.41500000000000004,-0.42000000000000004,-0.41500000000000004,-0.42000000000000004,-0.16500000000000004
3,3,3,283,97.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,0,0,0,0.05,0.05,0.0,0.05,0.0,0.05,-0.8800000000000001,-0.8800000000000001,-0.8400000000000001,-0.8800000000000001,-0.8400000000000001,-0.8800000000000001,-0.41500000000000004,-0.41500000000000004,-0.42000000000000004,-0.41500000000000004,-0.42000000000000004,-0.41500000000000004
3,3,3,284,97.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,0,0,0,0,0.05,0.05,0.0,0.05,0.0,0.05,-0.8800000000000001,-0.8800000000000001,-0.8400000000000001,-0.8800000000000001,-0.8400000000000001,-0.8800000000000001,-0.41500000000000004,-0.41500000000000004,-0.42000000000000004,-0.41500000000000004,-0.42000000000000004,-0.41500000000000004
3,3,3,285,97.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,0,0,1,0,0.05,0.05,0.0,0.05,0.0,0.05,-0.8800000000000001,-0.8800000000000001,-0.8400000000000001,-0.8800000000000001,-0.8400000000000001,-0.8800000000000001,-0.41500000000000004,-0.41500000000000004,-0.42000000000000004,-0.41500000000000004,-0.42000000000000004,-0.41500000000000004
3,3,3,286,97.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,0,0,0,0,0.05,0.05,0.0,0.0,0.0,0.05,-0.9199999999999999,-0.9199999999999999,-0.8800000000000001,-0.8800000000000001,-0.8800000000000001,-0.9199999999999999,-0.43499999999999994,-0.43499999999999994,-0.44000000000000006,-0.44000000000000006,-0.44000000000000006,-0.43499999999999994
3,3,3,287,97.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,0,1,0,1,0.05,0.05,0.0,0.0,0.0,0.05,-0.9199999999999999,-0.9199999999999999,-0.8800000000000001,-0.8800000000000001,-0.8800000000000001,-0.9199999999999999,-0.43499999999999994,-0.43499999999999994,-0.44000000000000006,-0.44000000000000006,-0.44000000000000006,-0.43499999999999994
3,3,3,288,96.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,1,1,0,0,0.05,0.6,0.0,0.0,0.0,0.05,-0.8800000000000001,-0.9199999999999999,-0.8400000000000001,-0.8400000000000001,-0.8400000000000001,-0.8800000000000001,-0.41500000000000004,-0.15999999999999998,-0.42000000000000004,-0.42000000000000004,-0.42000000000000004,-0.41500000000000004
3,3,3,289,95.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,1,1,1,1,0.0,0.05,0.0,0.0,0.0,0.6,-0.8799999999999999,-0.9199999999999999,-0.8799999999999999,-0.8799999999999999,-0.8799999999999999,-0.96,-0.43999999999999995,-0.43499999999999994,-0.43999999999999995,-0.43999999999999995,-0.43999999999999995,-0.18
3,3,3,290,94.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,0,0,0,0,0.0,0.6,0.0,0.0,0.0,0.1,-0.8400000000000001,-0.9199999999999999,-0.8400000000000001,-0.8400000000000001,-0.8400000000000001,-0.9199999999999999,-0.42000000000000004,-0.15999999999999998,-0.42000000000000004,-0.42000000000000004,-0.42000000000000004,-0.41
3,3,3,291,94.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,0,0,1,0,0.0,0.1,0.0,0.0,0.0,0.1,-0.8400000000000001,-0.9199999999999999,-0.8400000000000001,-0.8400000000000001,-0.8400000000000001,-0.9199999999999999,-0.42000000000000004,-0.41,-0.42000000000000004,-0.42000000000000004,-0.42000000000000004,-0.41
3,3,3,292,94.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,0,0,0,1,0.0,0.1,0.0,0.0,0.0,0.05,-0.8800000000000001,-0.96,-0.8800000000000001,-0.8800000000000001,-0.8800000000000001,-0.9199999999999999,-0.44000000000000006,-0.43,-0.44000000000000006,-0.44000000000000006,-0.44000000000000006,-0.43499999999999994
3,3,3,293,93.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,1,0,0,0.0,0.1,0.0,0.55,0.0,0.05,-0.8400000000000001,-0.9199999999999999,-0.8400000000000001,-0.8800000000000001,-0.8400000000000001,-0.8800000000000001,-0.42000000000000004,-0.41,-0.42000000000000004,-0.16500000000000004,-0.42000000000000004,-0.41500000000000004
3,3,3,294,89.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,0,1,1,1,0.55,0.1,0.0,0.6,0.55,0.6,-0.72,-0.76,-0.6799999999999999,-0.76,-0.72,-0.76,-0.08499999999999996,-0.33,-0.33999999999999997,-0.08000000000000002,-0.08499999999999996,-0.08000000000000002
3,3,3,295,87.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,1,1,1,0,0.05,0.65,0.0,0.1,0.6,0.1,-0.64,-0.72,-0.6000000000000001,-0.68,-0.68,-0.68,-0.295,-0.034999999999999976,-0.30000000000000004,-0.29000000000000004,-0.040000000000000036,-0.29000000000000004
3,3,3,296,87.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,1,1,1,1,0.05,0.15,0.0,0.1,0.1,0.1,-0.64,-0.72,-0.6000000000000001,-0.68,-0.68,-0.68,-0.295,-0.285,-0.30000000000000004,-0.29000000000000004,-0.29000000000000004,-0.29000000000000004
3,3,3,297,87.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,1,0,0,1,0.05,0.15,0.0,0.1,0.1,0.1,-0.64,-0.72,-0.6000000000000001,-0.68,-0.68,-0.68,-0.295,-0.285,-0.30000000000000004,-0.29000000000000004,-0.29000000000000004,-0.29000000000000004
3,3,3,298,87.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,0,1,1,1,0.05,0.1,0.0,0.1,0.1,0.1,-0.68,-0.72,-0.64,-0.72,-0.72,-0.72,-0.315,-0.31,-0.32,-0.31,-0.31,-0.31
3,3,3,299,87.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,1,1,1,0,0.05,0.1,0.0,0.1,0.1,0.05,-0.7200000000000001,-0.76,-0.68,-0.76,-0.76,-0.72,-0.335,-0.33,-0.34,-0.33,-0.33,-0.33499999999999996
3,3,3,300,87.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,0,1,0,1,0.05,0.05,0.0,0.1,0.1,0.05,-0.76,-0.76,-0.7200000000000001,-0.8,-0.8,-0.76,-0.355,-0.355,-0.36000000000000004,-0.35000000000000003,-0.35000000000000003,-0.355
3,3,3,301,86.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,1,0,0,0.05,0.05,0.55,0.1,0.1,0.05,-0.7200000000000001,-0.7200000000000001,-0.7200000000000001,-0.7600000000000001,-0.7600000000000001,-0.7200000000000001,-0.335,-0.335,-0.08500000000000002,-0.33000000000000007,-0.33000000000000007,-0.335
3,3,3,302,86.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,1,1,1,0,0.05,0.05,0.05,0.1,0.1,0.05,-0.7200000000000001,-0.7200000000000001,-0.7200000000000001,-0.7600000000000001,-0.7600000000000001,-0.7200000000000001,-0.335,-0.335,-0.335,-0.33000000000000007,-0.33000000000000007,-0.335
3,3,3,303,86.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,1,1,1,1,0.05,0.05,0.05,0.05,0.1,0.05,-0.7600000000000001,-0.7600000000000001,-0.7600000000000001,-0.7600000000000001,-0.8,-0.76,-0.35500000000000004,-0.35500000000000004,-0.35500000000000004,-0.35500000000000004,-0.35000000000000003,-0.355
3,3,3,304,85.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,0,1,0,0,0.0,0.6,0.05,0.0,0.05,0.0,-0.8400000000000001,-0.9199999999999999,-0.8800000000000001,-0.8400000000000001,-0.8800000000000001,-0.8400000000000001,-0.42000000000000004,-0.15999999999999998,-0.41500000000000004,-0.42000000000000004,-0.41500000000000004,-0.42000000000000004
3,3,3,305,85.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,1,0,0,0.0,0.05,0.05,0.0,0.0,0.0,-0.9199999999999999,-0.96,-0.96,-0.9199999999999999,-0.9199999999999999,-0.9199999999999999,-0.45999999999999996,-0.45499999999999996,-0.45499999999999996,-0.45999999999999996,-0.45999999999999996,-0.45999999999999996
3,3,3,306,85.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,0,1,1,0.0,0.05,0.05,0.0,0.0,0.0,-0.9199999999999999,-0.96,-0.96,-0.9199999999999999,-0.9199999999999999,-0.9199999999999999,-0.45999999999999996,-0.45499999999999996,-0.45499999999999996,-0.45999999999999996,-0.45999999999999996,-0.45999999999999996
3,3,3,307,84.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,0,1,0,1,0.0,0.6,0.05,0.0,0.0,0.0,-0.8800000000000001,-0.96,-0.9199999999999999,-0.8800000000000001,-0.8800000000000001,-0.8800000000000001,-0.44000000000000006,-0.18,-0.43499999999999994,-0.44000000000000006,-0.44000000000000006,-0.44000000000000006
3,3,3,308,84.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,0,1,1,1,0.0,0.1,0.05,0.0,0.0,0.0,-0.8800000000000001,-0.96,-0.9199999999999999,-0.8800000000000001,-0.8800000000000001,-0.8800000000000001,-0.44000000000000006,-0.43,-0.43499999999999994,-0.44000000000000006,-0.44000000000000006,-0.44000000000000006
3,3,3,309,84.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,0,1,1,0,0.0,0.1,0.05,0.0,0.0,0.0,-0.8800000000000001,-0.96,-0.9199999999999999,-0.8800000000000001,-0.8800000000000001,-0.8800000000000001,-0.44000000000000006,-0.43,-0.43499999999999994,-0.44000000000000006,-0.44000000000000006,-0.44000000000000006
3,3,3,310,83.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,1,0,1,1,0.0,0.1,0.05,0.0,0.55,0.0,-0.8400000000000001,-0.9199999999999999,-0.8800000000000001,-0.8400000000000001,-0.8800000000000001,-0.8400000000000001,-0.42000000000000004,-0.41,-0.41500000000000004,-0.42000000000000004,-0.16500000000000004,-0.42000000000000004
3,3,3,311,83.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,0,0,0,0,0.0,0.1,0.0,0.0,0.05,0.0,-0.8800000000000001,-0.96,-0.8800000000000001,-0.8800000000000001,-0.9199999999999999,-0.8800000000000001,-0.44000000000000006,-0.43,-0.44000000000000006,-0.44000000000000006,-0.43499999999999994,-0.44000000000000006
3,3,3,312,83.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,1,0,1,0,0.0,0.1,0.0,0.0,0.05,0.0,-0.8800000000000001,-0.96,-0.8800000000000001,-0.8800000000000001,-0.9199999999999999,-0.8800000000000001,-0.44000000000000006,-0.43,-0.44000000000000006,-0.44000000000000006,-0.43499999999999994,-0.44000000000000006
3,3,3,313,82.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,0,1,1,0,0.55,0.1,0.0,0.0,0.05,0.0,-0.8800000000000001,-0.9199999999999999,-0.8400000000000001,-0.8400000000000001,-0.8800000000000001,-0.8400000000000001,-0.16500000000000004,-0.41,-0.42000000000000004,-0.42000000000000004,-0.41500000000000004,-0.42000000000000004
3,3,3,314,80.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,1,1,1,1,0.05,0.05,0.55,0.55,0.05,0.0,-0.8400000000000001,-0.8400000000000001,-0.8400000000000001,-0.8400000000000001,-0.8400000000000001,-0.8,-0.395,-0.395,-0.14500000000000002,-0.14500000000000002,-0.395,-0.4
3,3,3,315,79.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,1,1,0,1,0.05,0.05,0.05,0.05,0.05,0.55,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.375,-0.375,-0.375,-0.375,-0.375,-0.125
3,3,3,316,79.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,0,1,1,0,0.05,0.05,0.05,0.05,0.05,0.05,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375
3,3,3,317,79.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,0,0,1,1,0.05,0.0,0.05,0.05,0.05,0.05,-0.8400000000000001,-0.8,-0.8400000000000001,-0.8400000000000001,-0.8400000000000001,-0.8400000000000001,-0.395,-0.4,-0.395,-0.395,-0.395,-0.395
3,3,3,318,79.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,1,0,1,0.05,0.0,0.05,0.05,0.05,0.05,-0.8400000000000001,-0.8,-0.8400000000000001,-0.8400000000000001,-0.8400000000000001,-0.8400000000000001,-0.395,-0.4,-0.395,-0.395,-0.395,-0.395
3,3,3,319,78.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,0,0,0,1,0.6,0.0,0.05,0.05,0.05,0.05,-0.8400000000000001,-0.76,-0.8,-0.8,-0.8,-0.8,-0.12000000000000005,-0.38,-0.375,-0.375,-0.375,-0.375
3,3,3,320,77.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,1,0,1,1,0.1,0.0,0.05,0.05,0.55,0.05,-0.8400000000000001,-0.76,-0.8,-0.8,-0.8,-0.8,-0.37000000000000005,-0.38,-0.375,-0.375,-0.125,-0.375
3,3,3,321,77.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,0,0,1,0,0.1,0.0,0.05,0.05,0.05,0.05,-0.8400000000000001,-0.76,-0.8,-0.8,-0.8,-0.8,-0.37000000000000005,-0.38,-0.375,-0.375,-0.375,-0.375
3,3,3,322,77.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,0,0,1,1,0.1,0.0,0.05,0.05,0.05,0.05,-0.8400000000000001,-0.76,-0.8,-0.8,-0.8,-0.8,-0.37000000000000005,-0.38,-0.375,-0.375,-0.375,-0.375
3,3,3,323,77.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,0,1,0,0,0.05,0.0,0.05,0.05,0.05,0.05,-0.8400000000000001,-0.8,-0.8400000000000001,-0.8400000000000001,-0.8400000000000001,-0.8400000000000001,-0.395,-0.4,-0.395,-0.395,-0.395,-0.395
3,3,3,324,76.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,0,1,0,1,0.05,0.0,0.0,0.55,0.05,0.05,-0.8799999999999999,-0.8400000000000001,-0.8400000000000001,-0.8799999999999999,-0.8799999999999999,-0.8799999999999999,-0.4149999999999999,-0.42000000000000004,-0.42000000000000004,-0.16499999999999992,-0.4149999999999999,-0.4149999999999999
