simulation_number,seed,episode,step,resource_remaining,initial_resources,max_step,observation_0,observation_1,observation_2,observation_3,observation_4,observation_5,action_0,action_1,action_2,action_3,action_4,action_5,personal_reward_0,personal_reward_1,personal_reward_2,personal_reward_3,personal_reward_4,personal_reward_5,empathic_reward_0,empathic_reward_1,empathic_reward_2,empathic_reward_3,empathic_reward_4,empathic_reward_5,total_reward_0,total_reward_1,total_reward_2,total_reward_3,total_reward_4,total_reward_5
5,5,3,140,218.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,1,0,0,1,0.05,0.25,0.65,0.05,0.05,0.05,-0.5599999999999999,-0.72,-0.64,-0.5599999999999999,-0.5599999999999999,-0.5599999999999999,-0.25499999999999995,-0.235,0.0050000000000000044,-0.25499999999999995,-0.25499999999999995,-0.25499999999999995
5,5,3,141,217.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,1,1,0,1,0.05,0.2,0.1,0.05,0.0,0.6,-0.64,-0.76,-0.6799999999999999,-0.64,-0.6000000000000001,-0.68,-0.295,-0.28,-0.29,-0.295,-0.30000000000000004,-0.040000000000000036
5,5,3,142,215.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,1,1,1,0,0.6,0.7,0.1,0.05,0.0,0.1,-0.64,-0.72,-0.64,-0.6,-0.56,-0.64,-0.020000000000000018,-0.010000000000000009,-0.27,-0.27499999999999997,-0.28,-0.27
5,5,3,143,215.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,0,0,1,1,0.05,0.15,0.1,0.05,0.0,0.1,-0.6799999999999999,-0.76,-0.72,-0.68,-0.6400000000000001,-0.7200000000000001,-0.31499999999999995,-0.305,-0.31,-0.315,-0.32000000000000006,-0.31000000000000005
5,5,3,144,214.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,1,0,1,0,0.6,0.1,0.1,0.05,0.0,0.1,-0.72,-0.72,-0.72,-0.6799999999999999,-0.6399999999999999,-0.72,-0.06,-0.31,-0.31,-0.31499999999999995,-0.31999999999999995,-0.31
5,5,3,145,214.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,0,1,0,0,0.1,0.1,0.05,0.05,0.0,0.05,-0.8,-0.8,-0.76,-0.76,-0.72,-0.76,-0.35000000000000003,-0.35000000000000003,-0.355,-0.355,-0.36,-0.355
5,5,3,146,213.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,0,1,1,0,0.1,0.05,0.05,0.6,0.0,0.05,-0.8,-0.76,-0.76,-0.8,-0.7200000000000001,-0.76,-0.35000000000000003,-0.355,-0.355,-0.10000000000000003,-0.36000000000000004,-0.355
5,5,3,147,211.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,0,1,0,1,0.1,0.05,0.05,0.65,0.0,0.6,-0.72,-0.6799999999999999,-0.6799999999999999,-0.76,-0.64,-0.72,-0.31,-0.31499999999999995,-0.31499999999999995,-0.05499999999999999,-0.32,-0.06
5,5,3,148,210.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,0,0,1,1,0.1,0.05,0.05,0.1,0.55,0.1,-0.72,-0.6799999999999999,-0.6799999999999999,-0.72,-0.68,-0.7200000000000001,-0.31,-0.31499999999999995,-0.31499999999999995,-0.31,-0.065,-0.31000000000000005
5,5,3,149,209.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,0,1,1,1,0.1,0.05,0.05,0.1,0.05,0.65,-0.6799999999999999,-0.6399999999999999,-0.6399999999999999,-0.6799999999999999,-0.64,-0.7200000000000001,-0.29,-0.29499999999999993,-0.29499999999999993,-0.29,-0.295,-0.03500000000000003
5,5,3,150,208.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,0,1,0,1,0.1,0.6,0.0,0.1,0.05,0.15,-0.6799999999999999,-0.6799999999999999,-0.5999999999999999,-0.6799999999999999,-0.64,-0.7200000000000001,-0.29,-0.03999999999999998,-0.29999999999999993,-0.29,-0.295,-0.28500000000000003
5,5,3,151,207.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,0,1,0,0,0.1,0.65,0.0,0.1,0.05,0.1,-0.6799999999999999,-0.72,-0.6000000000000001,-0.6799999999999999,-0.64,-0.68,-0.29,-0.034999999999999976,-0.30000000000000004,-0.29,-0.295,-0.29000000000000004
5,5,3,152,205.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,0,1,1,0,0.05,0.1,0.0,0.65,0.6,0.1,-0.64,-0.68,-0.6,-0.72,-0.6799999999999999,-0.6799999999999999,-0.295,-0.29000000000000004,-0.3,-0.034999999999999976,-0.03999999999999998,-0.29
5,5,3,153,204.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,0,1,1,0,0.6,0.1,0.0,0.15,0.1,0.1,-0.64,-0.64,-0.56,-0.68,-0.64,-0.64,-0.020000000000000018,-0.27,-0.28,-0.265,-0.27,-0.27
5,5,3,154,204.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,1,1,0,0,0.05,0.1,0.0,0.15,0.1,0.1,-0.64,-0.68,-0.6,-0.72,-0.6799999999999999,-0.6799999999999999,-0.295,-0.29000000000000004,-0.3,-0.285,-0.29,-0.29
5,5,3,155,202.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,0,1,1,1,0.05,0.1,0.0,0.7,0.65,0.1,-0.56,-0.6,-0.52,-0.6799999999999999,-0.6399999999999999,-0.5999999999999999,-0.255,-0.25,-0.26,0.010000000000000009,0.00500000000000006,-0.24999999999999994
5,5,3,156,201.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,1,0,0,0,0.6,0.1,0.0,0.15,0.15,0.1,-0.6,-0.6,-0.52,-0.64,-0.64,-0.6,0.0,-0.25,-0.26,-0.245,-0.245,-0.25
5,5,3,157,201.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,0,0,0,1,0.1,0.1,0.0,0.1,0.15,0.05,-0.68,-0.68,-0.6,-0.68,-0.7200000000000001,-0.64,-0.29000000000000004,-0.29000000000000004,-0.3,-0.29000000000000004,-0.28500000000000003,-0.295
5,5,3,158,200.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,0,1,1,0,0.1,0.1,0.0,0.65,0.1,0.05,-0.68,-0.68,-0.6,-0.7200000000000001,-0.68,-0.64,-0.29000000000000004,-0.29000000000000004,-0.3,-0.03500000000000003,-0.29000000000000004,-0.295
5,5,3,159,198.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,0,1,0,1,0.1,0.65,0.0,0.15,0.1,0.55,-0.64,-0.68,-0.5599999999999999,-0.68,-0.64,-0.6,-0.27,-0.015000000000000013,-0.27999999999999997,-0.265,-0.27,-0.024999999999999967
5,5,3,160,196.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,0,1,0,0,0.1,0.65,0.0,0.7,0.1,0.05,-0.6,-0.64,-0.5199999999999999,-0.68,-0.6,-0.56,-0.25,0.0050000000000000044,-0.25999999999999995,0.009999999999999953,-0.25,-0.255
5,5,3,161,194.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,1,0,0,0,0.1,0.65,0.55,0.2,0.1,0.05,-0.5599999999999999,-0.6,-0.5199999999999999,-0.64,-0.5599999999999999,-0.52,-0.22999999999999998,0.025000000000000022,0.015000000000000069,-0.22,-0.22999999999999998,-0.23500000000000001
5,5,3,162,193.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,0,1,1,1,0.1,0.15,0.05,0.15,0.6,0.05,-0.6,-0.64,-0.5599999999999999,-0.64,-0.6,-0.56,-0.25,-0.245,-0.25499999999999995,-0.245,0.0,-0.255
5,5,3,163,190.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,1,1,1,1,0.6,0.7,0.05,0.7,0.1,0.05,-0.5199999999999999,-0.6,-0.48,-0.6,-0.52,-0.48,0.040000000000000036,0.04999999999999999,-0.215,0.04999999999999999,-0.21000000000000002,-0.215
5,5,3,164,187.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,1,1,1,1,0.65,0.75,0.6,0.2,0.1,0.05,-0.44000000000000006,-0.5199999999999999,-0.4,-0.4800000000000001,-0.4,-0.36,0.10499999999999998,0.11500000000000005,0.09999999999999998,-0.14000000000000004,-0.15000000000000002,-0.155
5,5,3,165,187.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,0,0,1,0,0.15,0.25,0.1,0.15,0.05,0.05,-0.52,-0.6,-0.4800000000000001,-0.52,-0.44000000000000006,-0.44000000000000006,-0.185,-0.175,-0.19000000000000006,-0.185,-0.19500000000000003,-0.19500000000000003
5,5,3,166,185.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,1,1,1,1,0.1,0.8,0.1,0.7,0.05,0.05,-0.44000000000000006,-0.6,-0.44000000000000006,-0.52,-0.4,-0.4,-0.17000000000000004,0.10000000000000003,-0.17000000000000004,0.08999999999999997,-0.17500000000000002,-0.17500000000000002
5,5,3,167,185.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,0,0,0,0.1,0.3,0.1,0.2,0.05,0.05,-0.44000000000000006,-0.6,-0.44000000000000006,-0.52,-0.4,-0.4,-0.17000000000000004,-0.15,-0.17000000000000004,-0.16,-0.17500000000000002,-0.17500000000000002
5,5,3,168,184.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,1,0,0,1,0.65,0.3,0.1,0.15,0.05,0.05,-0.4800000000000001,-0.6,-0.44000000000000006,-0.4800000000000001,-0.4,-0.4,0.08499999999999996,-0.15,-0.17000000000000004,-0.16500000000000004,-0.17500000000000002,-0.17500000000000002
5,5,3,169,183.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,0,1,0,1,0.15,0.25,0.1,0.15,0.05,0.55,-0.52,-0.6,-0.4800000000000001,-0.52,-0.44000000000000006,-0.44000000000000006,-0.185,-0.175,-0.19000000000000006,-0.185,-0.19500000000000003,0.05499999999999999
5,5,3,170,183.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,0,0,0,1,0.15,0.2,0.1,0.1,0.05,0.05,-0.6,-0.64,-0.5599999999999999,-0.5599999999999999,-0.5199999999999999,-0.5199999999999999,-0.22499999999999998,-0.22,-0.22999999999999998,-0.22999999999999998,-0.23499999999999996,-0.23499999999999996
5,5,3,171,181.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,1,1,1,1,0.15,0.7,0.6,0.1,0.05,0.05,-0.6,-0.64,-0.5599999999999999,-0.5599999999999999,-0.5199999999999999,-0.5199999999999999,-0.22499999999999998,0.02999999999999997,0.020000000000000018,-0.22999999999999998,-0.23499999999999996,-0.23499999999999996
5,5,3,172,181.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,0,0,1,0,0.15,0.2,0.1,0.1,0.0,0.05,-0.64,-0.68,-0.6,-0.6,-0.5199999999999999,-0.5599999999999999,-0.245,-0.24000000000000002,-0.25,-0.25,-0.25999999999999995,-0.25499999999999995
5,5,3,173,180.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,1,0,0,0,0.1,0.7,0.1,0.05,0.0,0.05,-0.68,-0.76,-0.68,-0.64,-0.6,-0.64,-0.29000000000000004,-0.030000000000000027,-0.29000000000000004,-0.295,-0.3,-0.295
5,5,3,174,177.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,0,1,1,0,0.05,0.7,0.05,0.6,0.55,0.05,-0.64,-0.76,-0.64,-0.68,-0.64,-0.64,-0.295,-0.030000000000000027,-0.295,-0.040000000000000036,-0.044999999999999984,-0.295
5,5,3,175,176.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,0,1,0,1,0.05,0.75,0.05,0.1,0.05,0.05,-0.6,-0.76,-0.6,-0.64,-0.6,-0.6,-0.27499999999999997,-0.0050000000000000044,-0.27499999999999997,-0.27,-0.27499999999999997,-0.27499999999999997
5,5,3,176,176.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,0,0,0,1,0.05,0.2,0.05,0.05,0.05,0.05,-0.68,-0.8,-0.68,-0.68,-0.68,-0.68,-0.315,-0.30000000000000004,-0.315,-0.315,-0.315,-0.315
5,5,3,177,176.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,1,1,1,1,0.05,0.2,0.05,0.05,0.05,0.05,-0.68,-0.8,-0.68,-0.68,-0.68,-0.68,-0.315,-0.30000000000000004,-0.315,-0.315,-0.315,-0.315
5,5,3,178,173.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,1,0,1,1,0.0,0.75,0.6,0.05,0.6,0.05,-0.5599999999999999,-0.7600000000000001,-0.64,-0.6,-0.64,-0.6000000000000001,-0.27999999999999997,-0.00500000000000006,-0.020000000000000018,-0.27499999999999997,-0.020000000000000018,-0.275
5,5,3,179,171.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,0,0,0,1,0.55,0.25,0.1,0.05,0.1,0.55,-0.5599999999999999,-0.7200000000000001,-0.6,-0.5599999999999999,-0.6,-0.56,-0.004999999999999949,-0.23500000000000004,-0.25,-0.25499999999999995,-0.25,-0.0050000000000000044
5,5,3,180,171.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,1,0,0,0,0.05,0.25,0.1,0.05,0.1,0.05,-0.5599999999999999,-0.7200000000000001,-0.6,-0.5599999999999999,-0.6,-0.56,-0.25499999999999995,-0.23500000000000004,-0.25,-0.25499999999999995,-0.25,-0.255
5,5,3,181,171.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,0,0,1,0.05,0.2,0.05,0.05,0.1,0.05,-0.64,-0.7600000000000001,-0.64,-0.64,-0.68,-0.64,-0.295,-0.28,-0.295,-0.295,-0.29000000000000004,-0.295
5,5,3,182,170.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,1,1,1,1,0.05,0.75,0.05,0.05,0.1,0.05,-0.6,-0.7600000000000001,-0.6,-0.6,-0.64,-0.6000000000000001,-0.27499999999999997,-0.00500000000000006,-0.27499999999999997,-0.27499999999999997,-0.27,-0.275
5,5,3,183,170.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,0,0,1,0.05,0.2,0.05,0.05,0.1,0.05,-0.64,-0.7600000000000001,-0.64,-0.64,-0.68,-0.64,-0.295,-0.28,-0.295,-0.295,-0.29000000000000004,-0.295
5,5,3,184,170.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,0,0,0,0.05,0.15,0.05,0.0,0.05,0.05,-0.76,-0.8400000000000001,-0.76,-0.72,-0.76,-0.76,-0.355,-0.34500000000000003,-0.355,-0.36,-0.355,-0.355
5,5,3,185,169.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,1,0,0,1,0.05,0.1,0.6,0.0,0.05,0.05,-0.76,-0.8,-0.8,-0.72,-0.76,-0.76,-0.355,-0.35000000000000003,-0.10000000000000003,-0.36,-0.355,-0.355
5,5,3,186,168.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,0,1,1,0,0.05,0.1,0.1,0.0,0.6,0.05,-0.7200000000000001,-0.76,-0.76,-0.68,-0.76,-0.72,-0.335,-0.33,-0.33,-0.34,-0.08000000000000002,-0.33499999999999996
5,5,3,187,168.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,0,0,1,0,0.05,0.1,0.1,0.0,0.1,0.05,-0.7200000000000001,-0.76,-0.76,-0.68,-0.76,-0.72,-0.335,-0.33,-0.33,-0.34,-0.33,-0.33499999999999996
5,5,3,188,166.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,1,1,0,0,0.6,0.05,0.6,0.0,0.05,0.05,-0.8,-0.76,-0.8,-0.72,-0.76,-0.76,-0.10000000000000003,-0.355,-0.10000000000000003,-0.36,-0.355,-0.355
5,5,3,189,166.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,0,0,1,1,0.05,0.05,0.1,0.0,0.05,0.0,-0.8400000000000001,-0.8400000000000001,-0.8800000000000001,-0.8,-0.8400000000000001,-0.8,-0.395,-0.395,-0.39000000000000007,-0.4,-0.395,-0.4
5,5,3,190,165.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,1,1,1,1,0.05,0.05,0.65,0.0,0.05,0.0,-0.8,-0.8,-0.8800000000000001,-0.76,-0.8,-0.76,-0.375,-0.375,-0.11500000000000005,-0.38,-0.375,-0.38
5,5,3,191,163.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,0,1,0,1,0.05,0.05,0.15,0.55,0.05,0.55,-0.72,-0.72,-0.8,-0.72,-0.72,-0.72,-0.33499999999999996,-0.33499999999999996,-0.325,-0.08499999999999996,-0.33499999999999996,-0.08499999999999996
5,5,3,192,162.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,1,1,1,1,0.05,0.0,0.15,0.6,0.05,0.05,-0.72,-0.68,-0.8,-0.76,-0.7200000000000001,-0.7200000000000001,-0.33499999999999996,-0.34,-0.325,-0.08000000000000002,-0.335,-0.335
5,5,3,193,160.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,1,1,0,1,0.6,0.55,0.15,0.1,0.05,0.05,-0.68,-0.64,-0.72,-0.6799999999999999,-0.64,-0.64,-0.040000000000000036,-0.044999999999999984,-0.285,-0.29,-0.295,-0.295
5,5,3,194,159.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,1,1,0,0,0.1,0.05,0.15,0.65,0.05,0.05,-0.64,-0.6,-0.6799999999999999,-0.6799999999999999,-0.6,-0.6,-0.27,-0.27499999999999997,-0.26499999999999996,-0.014999999999999958,-0.27499999999999997,-0.27499999999999997
5,5,3,195,159.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,0,0,1,0,0.1,0.05,0.1,0.15,0.05,0.05,-0.6799999999999999,-0.64,-0.6799999999999999,-0.72,-0.64,-0.64,-0.29,-0.295,-0.29,-0.285,-0.295,-0.295
5,5,3,196,158.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,0,0,0,0,0.65,0.05,0.1,0.15,0.0,0.05,-0.72,-0.64,-0.68,-0.7200000000000001,-0.6,-0.64,-0.034999999999999976,-0.295,-0.29000000000000004,-0.28500000000000003,-0.3,-0.295
5,5,3,197,156.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,1,0,1,1,0.15,0.6,0.1,0.15,0.55,0.05,-0.64,-0.6,-0.6,-0.64,-0.5599999999999999,-0.5599999999999999,-0.245,0.0,-0.25,-0.245,-0.004999999999999949,-0.25499999999999995
5,5,3,198,155.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,1,0,1,1,0.1,0.1,0.05,0.15,0.6,0.05,-0.64,-0.64,-0.6,-0.68,-0.64,-0.6,-0.27,-0.27,-0.27499999999999997,-0.265,-0.020000000000000018,-0.27499999999999997
5,5,3,199,154.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,1,1,1,1,0.1,0.65,0.05,0.15,0.1,0.05,-0.6,-0.64,-0.5599999999999999,-0.64,-0.6,-0.56,-0.25,0.0050000000000000044,-0.25499999999999995,-0.245,-0.25,-0.255
5,5,3,200,152.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,1,1,1,0,0.65,0.15,0.0,0.7,0.1,0.05,-0.6,-0.6,-0.4800000000000001,-0.64,-0.5599999999999999,-0.52,0.025000000000000022,-0.22499999999999998,-0.24000000000000005,0.02999999999999997,-0.22999999999999998,-0.23500000000000001
5,5,3,201,151.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,0,0,0,0,0.7,0.15,0.0,0.15,0.1,0.0,-0.6799999999999999,-0.64,-0.52,-0.64,-0.6,-0.52,0.010000000000000009,-0.245,-0.26,-0.245,-0.25,-0.26
5,5,3,202,150.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,0,1,0,0,0.2,0.15,0.0,0.65,0.1,0.0,-0.6799999999999999,-0.64,-0.52,-0.64,-0.6,-0.52,-0.23999999999999996,-0.245,-0.26,0.0050000000000000044,-0.25,-0.26
5,5,3,203,150.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,0,1,0,0,0.15,0.1,0.0,0.15,0.1,0.0,-0.72,-0.6799999999999999,-0.6,-0.72,-0.6799999999999999,-0.6,-0.285,-0.29,-0.3,-0.285,-0.29,-0.3
5,5,3,204,149.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,0,1,1,1,0.15,0.1,0.0,0.65,0.1,0.0,-0.72,-0.6799999999999999,-0.6,-0.72,-0.6799999999999999,-0.6,-0.285,-0.29,-0.3,-0.034999999999999976,-0.29,-0.3
5,5,3,205,148.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,1,1,1,0.15,0.1,0.0,0.7,0.1,0.0,-0.6799999999999999,-0.6399999999999999,-0.5599999999999999,-0.72,-0.64,-0.56,-0.26499999999999996,-0.26999999999999996,-0.27999999999999997,-0.010000000000000009,-0.27,-0.28
5,5,3,206,145.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,1,1,1,0,0.65,0.65,0.0,0.2,0.65,0.0,-0.6,-0.6,-0.48,-0.64,-0.6,-0.48,0.025000000000000022,0.025000000000000022,-0.24,-0.22,0.025000000000000022,-0.24
5,5,3,207,144.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,0,1,0,0,0.15,0.1,0.0,0.75,0.1,0.0,-0.64,-0.6,-0.52,-0.72,-0.6,-0.52,-0.245,-0.25,-0.26,0.015000000000000013,-0.25,-0.26
5,5,3,208,144.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,0,0,0,0,0.15,0.1,0.0,0.25,0.05,0.0,-0.68,-0.64,-0.5599999999999999,-0.76,-0.6,-0.5599999999999999,-0.265,-0.27,-0.27999999999999997,-0.255,-0.27499999999999997,-0.27999999999999997
5,5,3,209,144.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,0,0,0,0.15,0.05,0.0,0.25,0.05,0.0,-0.72,-0.64,-0.6,-0.8,-0.64,-0.6,-0.285,-0.295,-0.3,-0.275,-0.295,-0.3
5,5,3,210,142.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,1,0,1,0.1,0.05,0.55,0.75,0.05,0.0,-0.68,-0.64,-0.64,-0.8,-0.64,-0.6,-0.29000000000000004,-0.295,-0.044999999999999984,-0.025000000000000022,-0.295,-0.3
5,5,3,211,142.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,0,0,0,1,0.05,0.05,0.05,0.25,0.05,0.0,-0.68,-0.68,-0.68,-0.8400000000000001,-0.68,-0.64,-0.315,-0.315,-0.315,-0.29500000000000004,-0.315,-0.32
5,5,3,212,142.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,0,1,0,1,0.05,0.05,0.05,0.2,0.05,0.0,-0.72,-0.72,-0.72,-0.8400000000000001,-0.7200000000000001,-0.68,-0.33499999999999996,-0.33499999999999996,-0.33499999999999996,-0.32000000000000006,-0.335,-0.34
5,5,3,213,140.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,1,1,0,0,0.05,0.05,0.6,0.75,0.05,0.0,-0.64,-0.64,-0.68,-0.8,-0.64,-0.6,-0.295,-0.295,-0.040000000000000036,-0.025000000000000022,-0.295,-0.3
5,5,3,214,140.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,0,1,0,0,0.05,0.05,0.1,0.2,0.05,0.0,-0.6799999999999999,-0.6799999999999999,-0.72,-0.8,-0.68,-0.64,-0.31499999999999995,-0.31499999999999995,-0.31,-0.30000000000000004,-0.315,-0.32
5,5,3,215,140.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,0,0,1,0.05,0.05,0.1,0.15,0.05,0.0,-0.72,-0.72,-0.76,-0.8,-0.72,-0.68,-0.33499999999999996,-0.33499999999999996,-0.33,-0.325,-0.33499999999999996,-0.34
5,5,3,216,139.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,1,1,1,1,0.0,0.0,0.65,0.15,0.0,0.0,-0.76,-0.76,-0.8800000000000001,-0.8800000000000001,-0.76,-0.76,-0.38,-0.38,-0.11500000000000005,-0.36500000000000005,-0.38,-0.38
5,5,3,217,138.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,0,0,1,0,0.0,0.0,0.15,0.1,0.55,0.0,-0.76,-0.76,-0.8800000000000001,-0.8400000000000001,-0.8,-0.76,-0.38,-0.38,-0.36500000000000005,-0.37000000000000005,-0.125,-0.38
5,5,3,218,137.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,0,0,0,0.0,0.0,0.7,0.1,0.05,0.0,-0.72,-0.72,-0.8800000000000001,-0.8,-0.76,-0.7200000000000001,-0.36,-0.36,-0.09000000000000008,-0.35000000000000003,-0.355,-0.36000000000000004
5,5,3,219,137.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,0,0,0,0,0.0,0.0,0.2,0.1,0.05,0.0,-0.72,-0.72,-0.8800000000000001,-0.8,-0.76,-0.7200000000000001,-0.36,-0.36,-0.3400000000000001,-0.35000000000000003,-0.355,-0.36000000000000004
5,5,3,220,135.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,1,0,1,1,0.55,0.0,0.15,0.05,0.05,0.55,-0.76,-0.72,-0.8400000000000001,-0.76,-0.76,-0.76,-0.10499999999999998,-0.36,-0.34500000000000003,-0.355,-0.355,-0.10499999999999998
5,5,3,221,135.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,1,0,0,1,0.05,0.0,0.15,0.05,0.05,0.05,-0.76,-0.72,-0.8400000000000001,-0.76,-0.76,-0.76,-0.355,-0.36,-0.34500000000000003,-0.355,-0.355,-0.355
5,5,3,222,135.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,0,1,0,0.05,0.0,0.15,0.05,0.05,0.05,-0.76,-0.72,-0.8400000000000001,-0.76,-0.76,-0.76,-0.355,-0.36,-0.34500000000000003,-0.355,-0.355,-0.355
